VKM_Motorcycle_major,VKM_Taxi_major,VKM_Petrolcar_major,VKM_Dieselcar_major,VKM_PLgv_major,VKM_DLgv_major,VKM_Bus_major,VKM_Coach_major,VKM_ElectricCar_major,VKM_ElectricLgv_major,VKM_Rigid_major,VKM_Artic_major,VKM_Motorcycle_minor,VKM_Taxi_minor,VKM_Bus_minor,VKM_Coach_minor,VKM_Rigid_minor,VKM_Artic_minor,VKM_Petrolcar_minor,VKM_Dieselcar_minor,VKM_Electriccar_minor,VKM_Petrollgv_minor,VKM_Diesellgv_minor,VKM_Electriclgv_minor,PM10_Total
0.07042307009738946,0.03514031197780572,0.07739638853958421,0.08518919916606951,0.0907955175620638,0.08254907664840547,0.0020121683381015077,0.009478211826959753,0.07775021465222764,0.07908020159062681,0.07562682677054483,0.3182459141527887,0.012313091377731082,0.011598666109880742,0.0,0.020193203262505573,0.012569819650407205,0.012655065498094335,0.013800912032813802,0.013800912032813781,0.013800912032813835,0.01303132444881146,0.013031324448811447,0.013031324448811447,0.062276826002036316
0.3629031940176728,0.38468129375821764,0.9607151690212328,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.0,0.5378470291637887,0.040384072319168775,0.04107487798374611,0.19392420988141593,0.14959821473289803,0.008516000107764885,0.00802188814963167,0.0,0.014068162656496727,0.008693558926135462,0.008752516852609022,0.009545009022073054,0.00954500902207304,0.00954500902207302,0.009012745616809247,0.009012745616809249,0.009012745616809245,0.22388113833858617
0.12902562667112086,0.09961768081748953,0.3381773993907007,0.3451602647929312,0.31556863776637745,0.308479137038027,0.1177959004950191,0.24450021146325593,0.37208954651151244,0.35062916257220866,0.20556755304892183,0.25727268379794255,0.10703623097681444,0.100763969786247,0.0,0.1754970743556999,0.1092600033278167,0.10990850786054171,0.11995853484226641,0.11995853484226632,0.11995853484226637,0.11326802429584243,0.11326802429584223,0.11326802429584239,0.22961875916475194
0.03031731698212938,0.007809645659514074,0.021437090547147812,0.021062765394283322,0.022526980717913283,0.022703502758267942,0.006257743292423723,0.012384621087191934,0.02456369113604249,0.027427681854938456,0.009385094486670879,0.009814069501120343,0.11302284043574976,0.10643246196723449,0.0,0.18530573944221188,0.11536167825630247,0.1159939588903196,0.1266695256256754,0.12666952562567554,0.1266695256256756,0.11960417201968553,0.11960417201968516,0.11960417201968539,0.015754169147589692
0.018765426503590685,0.020402047994082007,0.07057514163270726,0.06934278920027231,0.06837920807646128,0.06891502943124687,0.0537762178123107,0.10642783667941387,0.08086852911011802,0.08325497269691617,0.05139852592178514,0.014480834324145242,0.12185692954980011,0.11474669919649491,0.0,0.19976700235324557,0.12436739343277259,0.12505738692345975,0.1365619161206189,0.13656191612061885,0.1365619161206193,0.1289469850904692,0.1289469850904692,0.1289469850904692,0.05486043841914302
0.12465450539052288,0.13997412830814826,0.3516321534770251,0.6824448274563522,0.9523547654553941,0.6297316466965224,0.0,0.2025176824233539,0.0,0.0,0.6060590552615737,0.14959821473289803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488437229516299
0.00771929095102586,0.0021824499132458712,0.018858519831819305,0.018529220559452088,0.011588480134704078,0.011679287783700759,0.007982298623275383,0.015797666863990267,0.02160903576970577,0.01410953160110758,0.0065609918937269565,0.003642978780365136,0.35996784678187,0.3389686305472725,0.0,0.5902243041863838,0.3674261963750407,0.36945625675698585,0.40343178340608815,0.4034317834060898,0.4034317834060909,0.3809312820171744,0.3809312820171719,0.38093128201717386,0.012985317055700593
0.03216755019459273,0.03609515259296511,0.06410798051125703,0.06298855483397396,0.045133520608546224,0.0454871881171208,0.048877157466577614,0.09673216793271919,0.07345813225775898,0.05495223082692753,0.024356802077410037,0.012671981659606429,0.4453208824348324,0.41935049979955813,0.0,0.730136057542818,0.4545310553520053,0.457037374430997,0.4990800161543205,0.4990800161543223,0.4990800161543241,0.47124601552112544,0.4712460155211241,0.47124601552112355,0.05055121625521368
0.04893676487358457,0.026662978940336594,0.11181303320197832,0.10986060263993301,0.07229744736871882,0.07286397215434218,0.015302246896107721,0.030284484475481196,0.12812096895876895,0.08802561737785587,0.04213992306390437,0.031558092285636184,0.0046977642169996215,0.004423821358163329,0.0,0.007702651223440657,0.004795336688476152,0.004819651338118286,0.00526495589033994,0.005264955890339952,0.005264955890339961,0.004971329794386389,0.004971329794386364,0.004971329794386366,0.06916117360857318
0.1427800198328071,0.08897223130437121,0.27923895684789607,0.27436300761504917,0.18430349204239485,0.18574769927403406,0.0,0.12398111214606136,0.31996597085209305,0.22439836069434968,0.1183385739573796,0.0983464522705713,0.0616814756321537,0.05808461584646846,0.0,0.10187494359764826,0.06296259873674535,0.0632818491968465,0.06912868200222302,0.06912868200222273,0.06912868200222275,0.06527338189822167,0.06527338189822145,0.06527338189822134,0.17667123804780197
0.010133649179157786,0.013072126707995402,0.01138039725185066,0.01118167770399084,0.008545302240481908,0.008612263463817847,0.0032448485263334697,0.0,0.013040228686122599,0.010404316234880749,0.0050159511628537845,0.0,0.1702975791063506,0.16037119782269807,7.449085964852129e-07,0.2812708756684576,0.1738153084461975,0.17482346251809372,0.19085868430517022,0.19085868430517017,0.19085868430517067,0.18021432045368235,0.1802143204536815,0.18021432045368246,0.008152439099797907
0.15671156393368724,0.22437205034799776,0.401736505344526,0.39472155718989516,0.29030163945900456,0.29257645108854813,0.36232053199686004,0.2162027638908528,0.4603297921260553,0.3534562003117027,0.22221382607990964,0.41947114557914195,0.5033619641995608,0.47399791920538914,0.3345860432264994,0.4752958151421921,0.5137839487210801,0.516698289360075,0.564125421556206,0.5641254215562057,0.5641254215562086,0.532663913402654,0.5326639134026508,0.5326639134026511,0.3452997417394008
0.3912642113923581,0.45248974981143547,0.7490678719592395,0.7359879745235093,0.4532346075463117,0.45678616639413355,0.1383545446642937,0.8224154800172204,0.8583194536717258,0.5518349208486224,0.38500596494044786,0.5242988182234536,0.5400983890426972,0.508588767076409,0.5431853982511048,0.31400772254822895,0.5512736803118126,0.5543210755063389,0.6053035703082156,0.6053035703082136,0.6053035703082159,0.5715442575421258,0.5715442575421243,0.5715442575421237,0.6295154602116361
0.1992166964427086,0.6851372479881006,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.79512152916866,0.14435861001271794,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.3581273065219022,0.33724716198815424,0.5429302087370368,0.01376905884818601,0.36552527306088783,0.36746423203133766,0.4013496160605951,0.40134961606059705,0.40134961606059777,0.37896602004433233,0.37896602004433044,0.3789660200443295,0.9997374586940735
0.02259019536476201,0.025404735664106313,0.025692525278928572,0.025243893575323157,0.019265480600300974,0.019416445436049003,0.09529190731706007,0.0,0.029439781208580658,0.023456648687383053,0.033593264869969934,0.03298572574384296,0.21860525153204857,0.20585020923168101,0.0,0.36106666313074803,0.2231388447407514,0.2243484327472821,0.24500710167820944,0.2450071016782094,0.24500710167821016,0.2313428974606694,0.23134289746066758,0.23134289746066905,0.0327154254137977
0.07768317352066331,0.07715451930781805,0.12493205506070212,0.12275054584398086,0.07182520912034936,0.07238803343407334,0.3340068762337326,0.021833807059145095,0.1431534007263137,0.0874506446108353,0.06839695578607809,0.06330412156623205,0.4431974050206353,0.4173520259605292,0.36643459428914976,0.3420715478746561,0.45237410322512717,0.4548734976554866,0.4967058936561724,0.4967058936561731,0.49670589365617435,0.4690041815045824,0.46900418150457945,0.4690041815045812,0.11947980465033438
0.3514660317259971,0.40501837314772765,0.46458484279653967,0.45647246430395044,0.35483322537034956,0.3576137082815904,0.5114260368186943,0.1465876719388827,0.5323445623295815,0.4320265080744092,0.3714103778134574,0.3403765758441719,0.4355497745883331,0.41015416300498736,0.3179142681676642,0.38106238707721835,0.4445520262039584,0.4470700835878509,0.4881194771912943,0.48811947719129617,0.48811947719129734,0.46089735788907205,0.46089735788906994,0.460897357889069,0.42102535786623274
0.3689605771052293,0.16966989437186353,0.5971707329993267,0.5867431973491586,0.737715399272508,0.7434961574269793,0.605255746696792,0.25613522617876994,0.6842681103864203,0.8982039592481005,0.7215008235018299,0.9916783885394859,0.4852627889849917,0.5034899793043132,0.0025980973049221133,0.0,0.5396544998151025,0.542604943213361,0.5992009762351476,0.5992009762351442,0.5992009762351499,0.5457351680776568,0.5457351680776553,0.5457351680776561,0.6616084900401136
0.5335071899862851,0.16966989437186353,0.6960382986713471,0.6838843805835929,0.7389059716617787,0.7446960591742331,0.572752220691312,0.8015411343726888,0.7975555148128127,0.8996535383606824,0.9608920300715709,0.14959821473289803,0.5377865503369905,0.5579562615574784,0.0025980973049221133,0.0,0.598069373215025,0.6012670150491237,0.6640468909461198,0.6640468909461194,0.6640468909461169,0.6047939789156608,0.6047939789156584,0.6047939789156576,0.7433790549517654
0.5720919551557313,0.16966989437186353,0.9452187060661338,0.92871370806463,0.9492049330091472,0.9566429289655395,0.8877250345852701,0.4015970747151502,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.46190736716941,0.47922763124761536,0.0025980973049221133,0.0,0.5136841786138338,0.5165595431068732,0.5703519406055525,0.5703519406055498,0.5703519406055549,0.5194598268038744,0.5194598268038731,0.519459826803872,0.8201051258934985
0.655340166986199,0.16966989437186353,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.4686567433574543,0.5686537954506165,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.3492192041720377,0.3623086634877682,0.14367844218821166,0.5255815291139001,0.3883629952420911,0.3905600999041491,0.4312078822517585,0.43120788225175966,0.43120788225176043,0.39273116376956546,0.3927311637695636,0.39273116376956496,0.22388113833858617
0.2431731925066466,0.20832504458005627,0.35103937221840825,0.34490967535594647,0.29000098333692403,0.29227343901682723,0.7628951519812687,0.04065082130291912,0.4022384799279784,0.3530901370310786,0.1976208721167105,0.03045640104382606,0.7634839421574396,0.7189674182625885,0.18767876037481565,0.12764228940659872,0.779275551996913,0.7835481620525774,0.8556487463734712,0.8556487463734722,0.8556487463734734,0.8079269266275035,0.8079269266274991,0.8079269266275019,0.3337602333689176
0.14989830891761063,0.13025987504299064,0.21690838728309259,0.21312082735051746,0.1852591037364886,0.1867107991676407,0.17489705292887928,0.0,0.2485444850046512,0.2255618638664218,0.16868871657387222,0.04334567320353663,0.31272277280559796,0.2944965257249139,0.0006506866748995162,0.5157605917087557,0.31919603859187884,0.3209001772252887,0.35046643344232453,0.35046643344232503,0.35046643344232603,0.33092078885040754,0.3309207888504067,0.3309207888504068,0.1787983953805259
0.0023094161753893505,0.004711553132441811,0.0064794548182989875,0.006366313395958816,0.0036612834946801297,0.0036899734128227903,0.002549737550374452,0.0026853504710760987,0.007424483585428233,0.004457788645993323,0.0015418424580118906,0.0016122381825790322,0.03642501817704615,0.03430113698397169,0.0,0.059721308690489895,0.037178598331276715,0.037387994446327066,0.040822317038743734,0.04082231703874395,0.04082231703874403,0.03854572525430239,0.0385457252543022,0.03854572525430218,0.004436739616061989
0.1459061929092309,0.17404563358462136,0.2265100609778713,0.2225548407946824,0.2622312570788962,0.26428610842022654,0.020204705030135085,0.34435801995977655,0.2595465632255221,0.31927916047183497,0.1960682391644461,0.5196098782077052,0.2991280786638493,0.281686426328883,0.0,0.49402659431035667,0.30531659946933204,0.307036194248951,0.3352394006765769,0.335239400676577,0.3352394006765778,0.31654366459635797,0.31654366459635674,0.3165436645963564,0.1600858735588856
0.11697800033365233,0.11457108215623255,0.20288085585256438,0.19933823857372787,0.12898774906879398,0.12999850061741414,0.05678719704562504,0.0639587704159161,0.23247103750473147,0.15704878469711034,0.08870851494346929,0.04058460161719659,0.12149122480460404,0.11440207025732314,1.9190193499524103e-05,0.19917087499021527,0.1240001171394466,0.12471410050035697,0.13615330072461176,0.13615330072461163,0.13615330072461188,0.12856053386658634,0.1285605338665859,0.12856053386658592,0.13527382174056998
0.008580645159984442,0.038997619919576836,0.05471782288804776,0.05376236405971747,0.04974193704550043,0.05013171623199746,0.01583181922679719,0.01492283844830448,0.06269841973669794,0.060563199357092735,0.031775701481019755,0.02970242861250735,0.04800749339344792,0.045207194742567715,6.798720365116505e-06,0.07870341505875968,0.048999471100100396,0.04927029865523813,0.053801643694564506,0.053801643694564034,0.05380164369456461,0.05080099217949317,0.05080099217949306,0.050800992179492965,0.04105224227007936
0.024884146581399164,0.023786819128019634,0.02948645297431675,0.028971573355145917,0.021998025885268765,0.022170403021009543,0.12051879971229736,0.13366538915458895,0.03378705342339102,0.026783653920299626,0.04187830563645862,0.041858271151703805,0.3833449407268715,0.3609842582263035,0.7040440503120138,0.0,0.39126598823037956,0.39342857502060347,0.42961184714007766,0.42961184714007766,0.4296118471400786,0.4056513256517814,0.4056513256517804,0.4056513256517806,0.042522691840277384
0.12847901408436765,0.14738359518951996,0.2633395400294014,0.2587412194989184,0.2522504246643097,0.2542270659283864,0.15240599784078807,0.0830626181861058,0.3017476233989388,0.3071270172466628,0.3314649129148633,0.170530830735,0.11979659122772272,0.11279262574956195,0.0014416497352586558,0.19629769334850206,0.1222922984550916,0.1230343687533582,0.13426267682089818,0.13426267682089774,0.1342626768208984,0.12677570454713225,0.1267757045471317,0.12677570454713188,0.23613023334593447
0.0194340332432902,0.019217629551627303,0.022959820048114615,0.022558905654887777,0.0170252542201284,0.01715866458035939,0.0076867138235803874,0.33129724971199276,0.026308510800969548,0.020729065385926507,0.04219519855997765,0.043211571920754574,0.04077154395101327,0.03839139317199059,0.0,0.0673524351636923,0.04161616314400845,0.041828238030016854,0.04569166750389303,0.04569166750389324,0.04569166750389332,0.043143109123653135,0.04314310912365304,0.04314310912365301,0.037142757508935066
0.0670903953668456,0.1530898690869016,0.2509637731654349,0.24658155289412395,0.16713883698440127,0.1684485415070111,0.5787167590708839,0.2182736875149932,0.2875668503994691,0.2034995680875799,0.2064386741131047,0.12773454216987007,0.5137654578526507,0.4838004417928193,0.5657518417225287,0.24650851511515096,0.5243871588217462,0.5273243387370574,0.5757741843452785,0.5757741843452747,0.5757741843452799,0.543663186817169,0.5436631868171662,0.5436631868171653,0.25191597750510814
0.06828631274254642,0.045022098677195165,0.15945494465848656,0.1566706117564524,0.1624058452331808,0.16367846190227975,0.033459104515538636,0.06621849314966118,0.18271145527380886,0.19773692312418695,0.16977884401279866,0.24669776378525374,0.06286607091834737,0.05921187853000526,0.0,0.10307892535483003,0.06416015690255594,0.06453660602997026,0.07045504639798783,0.07045504639798769,0.07045504639798791,0.0665259907731928,0.06652599077319256,0.06652599077319273,0.12319064385175736
0.07123777688947319,0.02969388161781101,0.07915800858987679,0.07777578586703598,0.05258408038698076,0.05299613068685527,0.0,0.032263584411577326,0.09070320758637722,0.06402364549199178,0.05173273793857653,0.05294958263720276,0.08724990919913544,0.08216588796248053,0.0,0.144121862583101,0.08906068292647136,0.08955479789663753,0.09778838533749208,0.0977883853374916,0.097788385337492,0.0923343825475866,0.09233438254758645,0.09233438254758655,0.05821467852413156
